Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-1-learning-56-regular-4,swaptions:num-400000,2296.25,1.0650000000000002,0.3529999999999999,0.13637500000000002,5942.5,0.7057499999999999,17.637499999999996,2.59125,0.33162499999999995,5.507500000000001e-05,0.8785,0.061715,9.945e-06,5.178750000000001,129.5,0.03337125,2105.0,0.0024743750000000004,1.0320915732997282
batch-1-learning-56-regular-4,stress:cpu_1_io_3_vm_4_vmbytes_256K,12687.5,1.05,0.80775,0.754375,13600.0,1.61625,40.4125,1.0712500000000003,66.925,0.00492875,1.0,0.0208625,1.5405e-06,2.1425000000000005,53.55,0.013621250000000001,2100.0,0.00241125,1.4224073913281245
batch-1-learning-78-regular-5,ferret:eyes-1-pyramid-13-selectivity-1,2356.25,1.0675000000000001,0.18474999999999997,0.1375,3163.75,0.36949999999999994,9.2425,1.3437500000000002,0.860875,0.000271,0.8825,0.11037499999999999,3.3587499999999996e-05,2.685,67.1375,0.0710625,2141.25,0.018325,1.0399500178419472
batch-1-learning-78-regular-5,stress:cpu_0_io_3_vm_2_vmbytes_512K,5518.75,1.0474999999999999,0.26937500000000003,0.327625,4538.75,0.539,13.474999999999998,0.826125,141.375,0.0312375,1.0,0.026612499999999997,5.9437500000000005e-06,1.6525,41.324999999999996,0.017912500000000005,2105.0,0.0024925,1.1508862461193867
batch-1-learning-78-regular-5,ferret:eyes-2-pyramid-16-selectivity-0,2282.5,1.06875,0.181375,0.13537500000000002,3055.0,0.36275,9.067499999999999,1.33875,0.7435,0.000243375,0.9075000000000001,0.0681,2.2262500000000002e-05,2.6775,66.925,0.050275,2105.0,0.022187500000000002,1.0478464279828932
batch-1-learning-78-regular-5,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.36375,1.045,22887.5,2.72375,68.1,1.30875,304.125,0.013274999999999999,1.0,0.025875,1.1310000000000003e-06,2.6187500000000004,65.45,0.014137499999999999,2100.0,0.0031837500000000004,1.644922951035817
batch-1-learning-78-regular-5,swaptions:num-200000,2361.25,1.06875,0.35012499999999996,0.137625,5992.5,0.7000000000000001,17.5125,2.54,0.431,7.1875e-05,0.891625,0.041800000000000004,6.97875e-06,5.0825,127.125,0.0236,2141.25,0.0026545,1.0253689511249238
batch-1-learning-78-regular-5,stress:cpu_4_io_2_vm_2_vmbytes_512K,13900.0,1.05,1.2687499999999998,0.8267499999999999,21300.0,2.5349999999999997,63.425,1.535,149.0,0.006996249999999999,1.0,0.021125,9.90875e-07,3.0687500000000005,76.725,0.015150000000000002,2100.0,0.0027424999999999997,1.5317654271077195
batch-1-learning-78-regular-5,facedetect:eyes-1-pyramid-7-selectivity-0,2330.0,1.0675000000000001,0.184,0.138125,3096.25,0.3676249999999999,9.19,1.3275000000000001,0.9077500000000001,0.00029325,0.8915,0.09515,3.06875e-05,2.66,66.45,0.0784125,2105.0,0.0336375,1.0491197986482945
batch-1-learning-78-regular-5,stress:cpu_1_io_3_vm_2_vmbytes_256K,8078.75,1.05,0.64325,0.48075,10800.0,1.28625,32.1625,1.34125,21.425000000000004,0.00198125,0.9976249999999999,0.0380625,3.5337500000000003e-06,2.68,67.0375,0.026674999999999997,2100.0,0.0032700000000000003,1.1681898465526666
batch-1-learning-78-regular-5,swaptions:num-400000,2598.75,1.0662500000000001,0.36900000000000005,0.15400000000000003,6225.0,0.738125,18.45,2.4362500000000002,0.904875,0.0001339375,0.872875,0.1664125,2.3825e-05,4.8725,121.9375,0.07754249999999999,2107.5,0.012974,1.0429951148559389
batch-1-learning-78-regular-5,stress:cpu_1_io_3_vm_4_vmbytes_256K,12525.0,1.05,0.804625,0.7452500000000001,13512.5,1.6112500000000005,40.225,1.0825,57.35,0.00423875,0.9996250000000001,0.0357875,2.64875e-06,2.16125,54.05,0.0191875,2100.0,0.0027187500000000002,1.407799463267454
batch-2-learning-1-regular-2,ferret:eyes-1-pyramid-13-selectivity-1,2642.5,1.06375,0.20274999999999999,0.15449999999999997,3461.25,0.40525,10.135,1.3187500000000003,1.5677500000000002,0.0004217499999999999,0.88225,0.2221,5.7600000000000004e-05,2.63875,65.95,0.11979999999999999,2131.25,0.034935,1.0530943004897282
batch-2-learning-1-regular-2,stress:cpu_0_io_3_vm_2_vmbytes_512K,5692.5,1.0474999999999999,0.274625,0.338125,4627.5,0.5495,13.7375,0.815625,148.875,0.03226249999999999,0.999875,0.0495,1.059125e-05,1.6325,40.8125,0.02225,2105.0,0.00301375,1.143958512977538
batch-2-learning-1-regular-2,ferret:eyes-2-pyramid-16-selectivity-0,2325.0,1.06875,0.1815,0.136,3107.5,0.36324999999999996,9.0825,1.3350000000000002,0.8283749999999999,0.00026625,0.9121250000000001,0.0699625,2.2475e-05,2.67,66.775,0.052074999999999996,2146.25,0.022799999999999997,1.0388273656992186
batch-2-learning-1-regular-2,stress:cpu_5_io_2_vm_3_vmbytes_1M,17537.5,1.05,1.33375,1.0425,22450.0,2.665,66.675,1.28125,285.625,0.0127,0.9993749999999999,0.14497749999999998,6.618625e-06,2.5650000000000004,64.11250000000001,0.04260375,2105.0,0.01213,1.6245589836112089
batch-2-learning-1-regular-2,swaptions:num-200000,2315.0,1.06875,0.3514999999999999,0.13537500000000002,6015.0,0.703125,17.587500000000002,2.5974999999999997,0.298,4.95375e-05,0.8968749999999999,0.028149999999999998,4.675e-06,5.19625,130.0,0.0153025,2138.75,0.001564125,1.0755799521564342
batch-2-learning-1-regular-2,stress:cpu_4_io_2_vm_2_vmbytes_512K,13837.5,1.05,1.18125,0.8243749999999999,19887.5,2.3674999999999997,59.1625,1.4374999999999998,135.0,0.0067912499999999995,1.0,0.01887125,9.53e-07,2.8725,71.7875,0.01246,2100.0,0.0023762500000000003,1.5699569537620877
batch-2-learning-1-regular-2,facedetect:eyes-1-pyramid-7-selectivity-0,2305.0,1.06875,0.18325,0.1365,3097.5,0.36662500000000003,9.168750000000001,1.34375,0.85925,0.00027725000000000004,0.888125,0.09558749999999999,3.08125e-05,2.68875,67.22500000000001,0.06998750000000001,2111.25,0.030099999999999995,1.0502259197851176
batch-2-learning-1-regular-2,stress:cpu_1_io_3_vm_2_vmbytes_256K,8022.5,1.04625,0.6315,0.47725,10626.25,1.26375,31.587500000000002,1.32375,40.425,0.00380125,0.9993749999999999,0.0213,2.01875e-06,2.6525,66.2375,0.0155625,2101.25,0.0023625,1.1971329100419459
batch-2-learning-1-regular-2,swaptions:num-400000,2312.5,1.0662500000000001,0.35275,0.13787500000000003,5928.75,0.705875,17.650000000000002,2.56625,0.478,7.858749999999999e-05,0.894875,0.0461375,7.575e-06,5.133749999999999,128.375,0.024725,2100.0,0.005349499999999999,1.0339403404481424
batch-2-learning-1-regular-2,stress:cpu_1_io_3_vm_4_vmbytes_256K,12725.0,1.05,0.8208749999999999,0.7572500000000001,13800.0,1.64375,41.037499999999994,1.0875000000000001,70.48750000000001,0.005098750000000001,0.9998750000000001,0.020225,1.4803750000000002e-06,2.17,54.28750000000001,0.013137500000000002,2100.0,0.002345,1.3984906348429909
batch-4-learning-45-regular-5,ferret:eyes-1-pyramid-13-selectivity-1,2621.25,1.0637500000000002,0.20024999999999998,0.152875,3432.5,0.40049999999999997,10.001249999999999,1.325,1.499,0.00039462499999999996,0.89975,0.18003750000000002,4.41e-05,2.645,66.1375,0.09425000000000001,2140.0,0.03301625,1.1598920512851112
batch-4-learning-45-regular-5,stress:cpu_0_io_3_vm_2_vmbytes_512K,5656.25,1.0487499999999998,0.27525,0.336625,4627.5,0.5505,13.774999999999999,0.8186249999999999,144.5,0.031212499999999997,1.0,0.026074999999999997,5.6525000000000005e-06,1.6349999999999998,40.9375,0.0164875,2100.0,0.0026187500000000004,1.2469667778315237
batch-4-learning-45-regular-5,ferret:eyes-2-pyramid-16-selectivity-0,2327.5,1.06875,0.18150000000000002,0.13575,3112.5,0.363,9.075,1.3375,0.8210000000000001,0.00026437499999999996,0.918125,0.06515,2.0975e-05,2.67625,66.8875,0.050125,2143.75,0.0223,1.16498537203372
batch-4-learning-45-regular-5,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.2300000000000002,1.045,20662.5,2.45875,61.4875,1.1824999999999999,165.875,0.0080325,1.0,0.026737499999999997,1.2947499999999998e-06,2.36375,59.0875,0.014438750000000002,2100.0,0.0030062500000000002,1.8854144637086636
batch-4-learning-45-regular-5,swaptions:num-200000,2282.5,1.06875,0.35112499999999996,0.13525,5917.5,0.702625,17.562499999999996,2.59625,0.29000000000000004,4.89875e-05,0.890125,0.0290375,4.9025e-06,5.19125,129.75,0.01558375,2105.0,0.001777125,1.1519918287728708
batch-4-learning-45-regular-5,stress:cpu_4_io_2_vm_2_vmbytes_512K,13875.0,1.05,1.1787499999999997,0.8216249999999999,19912.5,2.3575,58.9625,1.4374999999999998,133.25,0.006695,1.0,0.019540000000000002,9.87e-07,2.87125,71.8,0.012442499999999999,2110.0,0.0024862499999999997,1.7878412445993657
batch-4-learning-45-regular-5,facedetect:eyes-1-pyramid-7-selectivity-0,2416.25,1.06875,0.186875,0.14125,3196.25,0.373875,9.3425,1.3275000000000001,1.1017500000000002,0.00033525,0.9,0.11771249999999998,3.49625e-05,2.65375,66.3625,0.093725,2136.25,0.038275,1.1534994340627658
batch-4-learning-45-regular-5,stress:cpu_1_io_3_vm_2_vmbytes_256K,7985.0,1.0487499999999998,0.6390000000000001,0.472,10825.0,1.27875,31.950000000000003,1.3587500000000001,22.549999999999994,0.00208125,0.998625,0.0235,2.1875000000000002e-06,2.72375,68.0375,0.01675,2115.0,0.00233625,1.2819005954849847
batch-4-learning-45-regular-5,swaptions:num-400000,2243.75,1.0513750000000002,0.34374999999999994,0.13325,5792.5,0.687375,17.2,2.5825,0.304875,5.3525e-05,0.905875,0.0279875,4.996250000000001e-06,5.16375,129.125,0.01507375,2106.25,0.0015902499999999999,1.1389116146217748
batch-4-learning-45-regular-5,stress:cpu_1_io_3_vm_4_vmbytes_256K,12725.0,1.05,0.7843749999999999,0.757125,13187.5,1.5712500000000003,39.212500000000006,1.036875,68.8875,0.0052025,0.99975,0.023625,1.80825e-06,2.07625,51.8875,0.014875,2100.0,0.0024837500000000007,1.7442883150082433
batch-5-learning-1-regular-1,ferret:eyes-1-pyramid-13-selectivity-1,2551.25,1.0650000000000002,0.1975,0.150125,3362.5,0.39512500000000006,9.89,1.32375,1.2099999999999997,0.000337625,0.894125,0.1564875,4.081250000000001e-05,2.6475,66.175,0.0803875,2126.25,0.027715,1.2083201859960664
batch-5-learning-1-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_512K,5726.25,1.0487499999999998,0.274,0.33975,4620.0,0.548,13.687499999999998,0.8075000000000001,153.375,0.0332625,0.99975,0.0647,1.336875e-05,1.6150000000000002,40.3875,0.0422,2107.5,0.0038762500000000004,1.3550228638626078
batch-5-learning-1-regular-1,ferret:eyes-2-pyramid-16-selectivity-0,2292.5,1.06875,0.18174999999999997,0.136,3063.75,0.3637499999999999,9.09,1.3337500000000002,0.8486250000000001,0.00027675000000000003,0.9087500000000001,0.07695,2.5075e-05,2.6712500000000006,66.7375,0.0564375,2105.0,0.0241375,1.2080566632329568
batch-5-learning-1-regular-1,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.3849999999999998,1.045,23237.5,2.76625,69.15,1.33125,269.875,0.011587499999999999,1.0,0.029612500000000003,1.2762499999999999e-06,2.65875,66.4625,0.014887499999999998,2100.0,0.00356625,1.9174291585618999
batch-5-learning-1-regular-1,swaptions:num-200000,2272.5,1.0675000000000001,0.35087499999999994,0.135,5911.25,0.70175,17.549999999999997,2.6,0.28425,4.80875e-05,0.910875,0.02265,3.83375e-06,5.20125,130.125,0.0124375,2105.0,0.001284125,1.1992636732647464
batch-5-learning-1-regular-1,stress:cpu_4_io_2_vm_2_vmbytes_512K,13800.0,1.05,1.1625,0.819,19612.5,2.32625,58.137499999999996,1.4212500000000001,60.675,0.00309625,0.9991249999999999,0.05661374999999999,2.8888749999999995e-06,2.8412500000000005,71.02499999999999,0.0317,2107.5,0.004863749999999999,1.926715824380926
batch-5-learning-1-regular-1,facedetect:eyes-1-pyramid-7-selectivity-0,2338.75,1.06875,0.18312499999999998,0.1365,3131.25,0.366125,9.1525,1.34,0.88675,0.00028325000000000003,0.90325,0.082075,2.61875e-05,2.67875,67.01249999999999,0.067625,2145.0,0.0308,1.212040963836438
batch-5-learning-1-regular-1,stress:cpu_1_io_3_vm_2_vmbytes_256K,7746.25,1.0487499999999998,0.63025,0.4595,10615.0,1.26,31.5125,1.3762500000000002,26.249999999999996,0.0024612500000000003,0.998625,0.028075,2.66625e-06,2.7525,68.7875,0.018675000000000004,2107.5,0.0027350000000000005,1.3833278404135685
batch-5-learning-1-regular-1,swaptions:num-400000,2327.5,1.06875,0.3504999999999999,0.136,5997.5,0.7009999999999998,17.525,2.5749999999999997,0.3365,5.6175000000000003e-05,0.9065,0.0292125,4.88625e-06,5.154999999999999,128.875,0.015445,2138.75,0.0018214999999999998,1.208436609562841
batch-5-learning-1-regular-1,stress:cpu_1_io_3_vm_4_vmbytes_256K,12775.0,1.05,0.8118749999999999,0.7605,13662.5,1.6237500000000002,40.6,1.07,65.475,0.00478875,0.9998750000000001,0.019712499999999997,1.455375e-06,2.13875,53.4875,0.01265875,2100.0,0.0023062499999999997,1.7143740504695895
batch-4-learning-23-regular-5,ferret:eyes-1-pyramid-13-selectivity-1,2315.0,1.06875,0.181625,0.13575,3101.25,0.36325,9.0825,1.33875,0.7915,0.00025537499999999996,0.9237500000000001,0.0602125,1.9437499999999998e-05,2.6812500000000004,67.0125,0.041762499999999994,2135.0,0.014867499999999999,1.1427236896151844
batch-4-learning-23-regular-5,stress:cpu_0_io_3_vm_2_vmbytes_512K,5243.75,1.031625,0.2675,0.311375,4505.0,0.53525,13.399999999999999,0.8618750000000001,122.5,0.027274999999999997,0.9998750000000001,0.032662500000000004,7.53375e-06,1.7225,43.0875,0.02005,2105.0,0.0027287500000000003,1.2588002491592647
batch-4-learning-23-regular-5,ferret:eyes-2-pyramid-16-selectivity-0,2531.25,1.0675000000000001,0.19624999999999998,0.14925,3328.75,0.392625,9.82,1.3225,1.202875,0.00031237499999999994,0.905875,0.1484625,3.48875e-05,2.645,66.1375,0.0838875,2116.25,0.0321875,1.149692235245187
batch-4-learning-23-regular-5,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.36125,1.045,22900.0,2.72375,68.0875,1.31,268.625,0.0117375,0.999625,0.11794999999999999,5.244e-06,2.61875,65.44999999999999,0.07097500000000001,2100.0,0.022216249999999996,1.9076945001927021
batch-4-learning-23-regular-5,swaptions:num-200000,2307.5,1.07,0.35,0.13475,5992.5,0.700375,17.525000000000002,2.5975,0.29087499999999994,4.8624999999999996e-05,0.9271250000000001,0.01918125,3.2112499999999995e-06,5.19375,130.0,0.010615,2138.75,0.0012670000000000001,1.1546365363983488
batch-4-learning-23-regular-5,stress:cpu_4_io_2_vm_2_vmbytes_512K,13825.0,1.05,1.1849999999999996,0.822875,19912.5,2.3700000000000006,59.25000000000001,1.4399999999999997,148.75,0.007464999999999999,1.0,0.0231875,1.1693750000000001e-06,2.8825000000000003,72.025,0.014725000000000002,2100.0,0.0026625,1.9007820787719658
batch-4-learning-23-regular-5,facedetect:eyes-1-pyramid-7-selectivity-0,2333.75,1.06875,0.183,0.136125,3140.0,0.36575,9.145000000000001,1.345,0.887375,0.000283125,0.9059999999999999,0.0800875,2.5524999999999997e-05,2.68875,67.2125,0.06749999999999999,2146.25,0.030787500000000002,1.145356532664612
batch-4-learning-23-regular-5,stress:cpu_1_io_3_vm_2_vmbytes_256K,8398.75,1.0487499999999998,0.63825,0.498125,10775.0,1.2762499999999999,31.9125,1.28375,29.45,0.00273,0.9985,0.0305625,2.8462499999999996e-06,2.5700000000000003,64.25,0.019337499999999997,2107.5,0.0030150000000000003,1.2950968897198494
batch-4-learning-23-regular-5,swaptions:num-400000,2285.0,1.051125,0.34800000000000003,0.1355,5865.0,0.696,17.4,2.5725,0.46524999999999994,7.742500000000001e-05,0.902875,0.04034875,6.721249999999999e-06,5.1450000000000005,128.5,0.021867499999999998,2106.25,0.00470925,1.134851383093863
batch-4-learning-23-regular-5,stress:cpu_1_io_3_vm_4_vmbytes_256K,12700.0,1.0474999999999999,0.7835000000000001,0.7562500000000001,13162.5,1.5662500000000001,39.18750000000001,1.037,43.86249999999999,0.0033287499999999997,0.999625,0.024325000000000003,1.8475e-06,2.07625,51.9,0.015425000000000001,2100.0,0.00266875,1.7367349088714705
batch-2-learning-56-regular-2,ferret:eyes-1-pyramid-13-selectivity-1,2282.5,1.06875,0.18175,0.135125,3070.0,0.363875,9.09875,1.3450000000000002,0.692875,0.00022599999999999996,0.9176250000000001,0.05545,1.8062500000000002e-05,2.6900000000000004,67.25,0.0375,2108.75,0.0139825,1.0517178722486378
batch-2-learning-56-regular-2,stress:cpu_0_io_3_vm_2_vmbytes_512K,5631.25,1.05,0.276375,0.335,4645.0,0.552375,13.799999999999999,0.826,130.75,0.0282375,0.9998750000000001,0.0448625,9.61125e-06,1.6537500000000003,41.324999999999996,0.0236875,2100.0,0.00301,1.1657299114314812
batch-2-learning-56-regular-2,ferret:eyes-2-pyramid-16-selectivity-0,2291.25,1.0525000000000002,0.17887499999999998,0.134125,3060.0,0.357625,8.940000000000001,1.33375,0.8133750000000001,0.00026912499999999994,0.9151250000000001,0.067325,2.2349999999999998e-05,2.6700000000000004,66.75,0.050112500000000004,2137.5,0.022037499999999998,1.0516724259778207
batch-2-learning-56-regular-2,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.2262499999999998,1.045,20562.5,2.44875,61.225,1.175,149.625,0.00726625,1.0,0.0229375,1.11525e-06,2.355,58.85,0.01477375,2100.0,0.0029425000000000002,1.6700576329372474
batch-2-learning-56-regular-2,swaptions:num-200000,2308.75,1.06875,0.350375,0.135125,5986.25,0.7005,17.5,2.59125,0.30675,5.12375e-05,0.918625,0.0229625,3.8375e-06,5.1850000000000005,129.625,0.01291125,2136.25,0.0013107500000000005,1.0329027307202787
batch-2-learning-56-regular-2,stress:cpu_4_io_2_vm_2_vmbytes_512K,13950.0,1.05,1.2887499999999998,0.8299999999999998,21650.0,2.575,64.3875,1.55125,163.0,0.0075250000000000004,0.99975,0.05735,2.6497499999999995e-06,3.1037500000000002,77.60000000000001,0.031795,2100.0,0.009105,1.5611566933460364
batch-2-learning-56-regular-2,facedetect:eyes-1-pyramid-7-selectivity-0,2338.75,1.06875,0.183625,0.1365,3145.0,0.367,9.178749999999999,1.3437499999999998,0.870125,0.00027625,0.9005000000000001,0.08920000000000002,2.8300000000000003e-05,2.6899999999999995,67.2375,0.0670375,2146.25,0.029712499999999996,1.0569029384563067
batch-2-learning-56-regular-2,stress:cpu_1_io_3_vm_2_vmbytes_256K,8071.25,1.04625,0.626875,0.48024999999999995,10532.5,1.2537500000000001,31.362499999999997,1.3074999999999999,30.45,0.0028799999999999997,0.9984999999999999,0.032100000000000004,3.07375e-06,2.6187499999999995,65.4375,0.019937499999999997,2100.0,0.002895,1.1962078668105016
batch-2-learning-56-regular-2,swaptions:num-400000,2275.0,1.05275,0.34700000000000003,0.133125,5935.0,0.693875,17.349999999999998,2.6075,0.269875,4.575e-05,0.9259999999999999,0.017949999999999997,3.06375e-06,5.215,130.25,0.01004625,2138.75,0.0010915,1.0498856327733197
batch-2-learning-56-regular-2,stress:cpu_1_io_3_vm_4_vmbytes_256K,12262.5,1.0314999999999999,0.765125,0.7296250000000001,12837.5,1.5287500000000003,38.275,1.0485,49.800000000000004,0.0038675000000000003,0.9994999999999999,0.0248125,1.967625e-06,2.10125,52.525000000000006,0.01539375,2100.0,0.00241125,1.4919817361875776
batch-5-learning-12-regular-1,ferret:eyes-1-pyramid-13-selectivity-1,2328.75,1.06875,0.18175,0.1355,3118.75,0.36299999999999993,9.0775,1.3362500000000002,0.79175,0.000255,0.9217500000000001,0.0605375,1.95e-05,2.67625,66.8875,0.041975000000000005,2147.5,0.014985,1.2149521069270217
batch-5-learning-12-regular-1,stress:cpu_0_io_3_vm_2_vmbytes_512K,5736.25,1.0487499999999998,0.279375,0.34124999999999994,4695.0,0.5591249999999999,13.975000000000001,0.8198749999999999,102.6,0.021900000000000003,1.0,0.024399999999999998,5.31375e-06,1.6400000000000003,41.0,0.015341249999999999,2100.0,0.0025425,1.3214659059845393
batch-5-learning-12-regular-1,ferret:eyes-2-pyramid-16-selectivity-0,2341.25,1.06875,0.18175,0.1365,3120.0,0.363625,9.091249999999999,1.33375,1.0428750000000002,0.000334,0.9142499999999999,0.0915875,2.9225000000000006e-05,2.6662500000000002,66.64999999999999,0.06035,2146.25,0.0241125,1.197886283879233
batch-5-learning-12-regular-1,stress:cpu_5_io_2_vm_3_vmbytes_1M,17512.5,1.05,1.2149999999999999,1.045,20400.0,2.4275,60.7375,1.16625,157.25,0.007693749999999999,1.0,0.0287125,1.4085e-06,2.3337499999999998,58.375,0.01773375,2100.0,0.00308625,1.8696970810727085
batch-5-learning-12-regular-1,swaptions:num-200000,2287.5,1.06875,0.351,0.135625,5920.0,0.7023750000000001,17.5625,2.5887499999999997,0.3485,5.88375e-05,0.8701249999999999,0.04865,8.195e-06,5.1762500000000005,129.5,0.022221250000000005,2107.5,0.0020145,1.1915263710662864
batch-5-learning-12-regular-1,stress:cpu_4_io_2_vm_2_vmbytes_512K,13850.0,1.05,1.1824999999999997,0.8243749999999999,19850.0,2.3637499999999996,59.074999999999996,1.4324999999999999,140.5,0.00707875,1.0,0.0221375,1.1174999999999999e-06,2.8674999999999997,71.65,0.013880000000000002,2100.0,0.0024225,1.8970285781349538
batch-5-learning-12-regular-1,facedetect:eyes-1-pyramid-7-selectivity-0,2333.75,1.06875,0.18262499999999998,0.135625,3138.75,0.3655,9.136249999999999,1.3475,0.8390000000000001,0.00026762499999999996,0.907,0.07645,2.43625e-05,2.6925,67.3375,0.0617625,2147.5,0.0295,1.191204503052562
