Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
layer-2-particle-3133,14580.0,0.9906,0.9927,0.8678,16720.0,1.986,49.68,1.144,0.733,36.46,0.002185,0.9984,0.03928,2.3154e-06,2.288,57.2,0.3008,2100.0,0.016089,1.68028066943
layer-2-particle-3133,11390.0,1.0307,1.166,0.6748,19690.0,2.335,58.37,1.734,0.8272,15.02,0.0007651,0.9976,0.02943,1.4916e-06,3.468,86.68,0.2969,2108.0,0.010484,1.32291444818
layer-2-particle-3133,8853.33333333,1.01233333333,1.04477777778,0.512555555556,18055.5555556,2.09333333333,52.3111111111,2.04333333333,0.902444444444,3.16,0.000175,0.989666666667,0.0346888888889,1.93033333333e-06,4.08555555556,102.033333333,0.307333333333,2157.77777778,0.0166877777778,1.18956403846
layer-2-particle-3133,16570.0,1.007,1.144,0.9849,19290.0,2.29,57.24,1.163,0.1417,155.9,0.008097,0.9999,0.037681,1.9703e-06,2.323,58.1,0.3005,2105.0,0.015821,1.72425202154
layer-4-particle-1833,16870.0,1.011,1.243,0.9989,20960.0,2.488,62.18,1.242,0.8496,13.0,0.0006199,0.9944,0.038312,1.8185e-06,2.487,62.14,0.3037,2106.0,0.019627,1.77403176846
layer-4-particle-1833,14660.0,0.9958,1.0187,0.87,17180.0,2.039,50.94,1.171,0.6369,63.27,0.00367,0.9992,0.03944,2.279e-06,2.344,58.57,0.3013,2106.0,0.015918,1.81255861565
layer-4-particle-1833,7609.0,0.9877,0.6991,0.4523,11770.0,1.399,34.97,1.546,0.8149,12.74,0.0010839,0.9947,0.03954,3.342e-06,3.091,77.29,0.3016,2103.0,0.017359,1.07031328203
layer-4-particle-1833,11416.0,1.0105,1.167,0.6797,19640.0,2.337,58.39,1.719,0.6812,26.18,0.001326,0.9985,0.032401,1.6596e-06,3.442,86.03,0.2974,2100.0,0.015074,1.35701387717
layer-4-particle-1833,8337.0,0.9731,0.9741,0.4946,16400.0,1.946,48.68,1.968,0.9306,1.727,0.00010602,0.9785,0.04039,2.5112e-06,3.935,98.51,0.3039,2106.0,0.017892,1.06978804277
layer-4-particle-1833,15390.0,1.049,1.169,0.9162,19640.0,2.335,58.41,1.275,0.7996,30.24,0.00154,0.9988,0.030623,1.5489e-06,2.551,63.76,0.2965,2100.0,0.013317,1.64147703279
layer-4-particle-1833,10245.0,0.9833,0.9159,0.6101,15400.0,1.833,45.8,1.502,0.7743,16.96,0.0011041,0.9962,0.036042,2.3161e-06,3.006,75.15,0.3001,2100.0,0.016353,1.11738094608
layer-4-particle-1833,17030.0,1.0259,1.154,1.0141,19390.0,2.309,57.74,1.14,0.1379,165.1,0.008505,0.9998,0.045201,2.3458e-06,2.279,56.95,0.303,2101.0,0.017733,1.62037837222
layer-4-particle-1833,16910.0,1.0167,1.0957,1.0056,18410.0,2.19,54.76,1.088,0.1379,163.2,0.00889,0.9998,0.05213,2.8832e-06,2.175,54.35,0.3037,2101.0,0.016366,1.64228991663
layer-4-particle-1833,16490.0,0.9874,1.179,0.9803,19810.0,2.356,58.88,1.203,0.125,138.64,0.006988,0.9999,0.03618,1.8458e-06,2.406,60.17,0.3002,2103.0,0.015709,1.64750693897
layer-4-particle-966,17010.0,1.022,1.229,1.0118,20640.0,2.458,61.44,1.213,0.1359,158.8,0.007682,0.9999,0.029786,1.4357e-06,2.425,60.64,0.2961,2100.0,0.009203,1.68043115712
layer-4-particle-966,7834.0,1.0264,0.7238,0.4651,12200.0,1.447,36.17,1.556,0.7356,23.31,0.001912,0.9978,0.042288,3.4668e-06,3.113,77.84,0.3054,2105.0,0.01881,1.16548617094
layer-4-particle-966,8621.0,1.011,1.054,0.5117,17760.0,2.11,52.73,2.062,0.9869,0.4136,2.3165e-05,0.8739,0.037412,2.1029e-06,4.121,103.13,0.3019,2105.0,0.017287,1.07075677515
layer-4-particle-966,17166.6666667,1.032,1.17222222222,1.019,19755.5555556,2.34666666667,58.6333333333,1.14888888889,0.156555555556,168.555555556,0.00854333333333,0.999777777778,0.0397333333333,2.01633333333e-06,2.29777777778,57.4777777778,0.301888888889,2103.33333333,0.0176555555556,1.63605486483
layer-4-particle-966,14680.0,0.9959,1.0127,0.8737,17060.0,2.027,50.67,1.162,0.7154,27.91,0.001637,0.9982,0.03747,2.1713e-06,2.321,58.06,0.2983,2100.0,0.017119,1.70374538487
layer-4-particle-966,10710.0,1.0156,1.0314,0.6355,17350.0,2.06,51.49,1.623,0.746,25.43,0.0014614,0.9986,0.029841,1.699e-06,3.246,81.15,0.2974,2105.0,0.009791,1.13543596367
layer-4-particle-966,16420.0,0.9851,1.246,0.9772,20920.0,2.488,62.19,1.271,0.7975,14.824,0.0007117,0.995,0.042839,2.0704e-06,2.542,63.57,0.3058,2101.0,0.018416,1.5803700312
layer-4-particle-966,14730.0,1.0004,1.0468,0.8736,17650.0,2.09,52.3,1.197,0.7004,50.47,0.00287,0.9994,0.037438,2.099e-06,2.396,59.88,0.3026,2108.0,0.009878,1.71673772386
layer-4-particle-966,16890.0,1.0146,1.1389,1.0042,19160.0,2.282,57.02,1.137,0.1254,160.3,0.008366,0.9998,0.03967,2.1025e-06,2.27,56.75,0.2998,2100.0,0.016854,1.69425316779
layer-4-particle-966,11600.0,1.0166,1.167,0.688,19660.0,2.337,58.4,1.703,0.773,22.7,0.0011501,0.9981,0.03916,2.0063e-06,3.403,85.09,0.303,2105.0,0.015509,1.35868568331
layer-1-particle-1399,10881.0,1.0328,1.0625,0.6456,17860.0,2.119,53.03,1.64,0.7876,14.7,0.0008345,0.9956,0.034055,1.9121e-06,3.281,82.03,0.3011,2105.0,0.015796,1.09596615019
layer-1-particle-1399,8743.0,1.0297,1.071,0.5194,18030.0,2.143,53.59,2.065,0.9919,0.35327,1.9148e-05,0.8737,0.031525,1.7218e-06,4.128,103.24,0.2997,2103.0,0.0096827,1.07862357182
layer-1-particle-1399,14660.0,0.9915,0.9807,0.8712,16520.0,1.964,49.06,1.128,0.6884,51.8,0.003147,0.9986,0.05534,3.3953e-06,2.255,56.41,0.3103,2103.0,0.019913,1.72854436269
layer-1-particle-1399,17110.0,1.0299,1.104,1.016,18570.0,2.207,55.15,1.085,0.1266,124.86,0.006597,0.9997,0.03821,2.081e-06,2.173,54.3,0.3017,2105.0,0.017085,1.7634830709
layer-1-particle-1399,17180.0,1.0298,1.178,1.0137,19940.0,2.359,58.97,1.16,0.1559,148.8,0.007477,0.9999,0.03447,1.7179e-06,2.325,58.08,0.2984,2112.0,0.01209,1.72246752185
layer-1-particle-1399,16590.0,0.9964,1.04,0.9869,17480.0,2.081,52.02,1.054,0.1492,153.8,0.008792,0.9999,0.03745,2.1397e-06,2.107,52.68,0.2975,2101.0,0.010714,1.64635890657
layer-1-particle-1399,7747.0,1.0214,0.7028,0.46,11830.0,1.408,35.13,1.527,0.7148,24.33,0.002057,0.9979,0.040709,3.4414e-06,3.057,76.41,0.3037,2105.0,0.018696,1.15767406951
layer-1-particle-1399,16600.0,0.9952,1.275,0.9872,21440.0,2.552,63.81,1.292,0.8821,10.88,0.0005071,0.9907,0.037128,1.7297e-06,2.585,64.63,0.3041,2101.0,0.0118029,1.63847191378
layer-1-particle-1399,11670.0,1.0311,1.194,0.691,20130.0,2.383,59.61,1.731,0.7151,25.86,0.0012751,0.9986,0.03123,1.551e-06,3.462,86.51,0.2986,2109.0,0.012275,1.17139206099
layer-1-particle-1399,14690.0,0.9877,1.108,0.8736,18590.0,2.212,55.28,1.267,0.7428,38.67,0.002084,0.9976,0.08273,4.5733e-06,2.532,63.29,0.3335,2102.0,0.029,1.66596117681
layer-4-particle-2266,16720.0,1.0031,1.1254,0.9916,18980.0,2.249,56.21,1.134,0.1646,131.9,0.006942,0.9997,0.04605,2.4978e-06,2.266,56.66,0.3051,2108.0,0.018932,1.60964666663
layer-4-particle-2266,15380.0,1.044,1.228,0.916,20640.0,2.455,61.39,1.339,0.7001,40.37,0.001947,0.9988,0.04244,2.0611e-06,2.68,67.0,0.3033,2100.0,0.018173,1.79001094546
layer-4-particle-2266,17120.0,1.029,1.131,1.0174,19000.0,2.261,56.52,1.112,0.1513,159.9,0.008425,0.9998,0.04028,2.1316e-06,2.226,55.62,0.3006,2102.0,0.016981,1.72383178543
layer-4-particle-2266,16680.0,1.0024,1.073,0.9922,18020.0,2.146,53.62,1.08,0.149,161.1,0.008963,0.9998,0.04091,2.2626e-06,2.159,53.98,0.3019,2100.0,0.01762,1.62111853197
layer-4-particle-2266,8960.0,1.01877777778,1.06366666667,0.515444444444,18488.8888889,2.12666666667,53.1777777778,2.06333333333,0.991444444444,0.384444444444,2.07255555556e-05,0.859111111111,0.0336666666667,1.83655555556e-06,4.12888888889,103.188888889,0.308444444444,2170.0,0.0153144444444,1.11613695601
layer-4-particle-2266,11240.0,0.9881,1.13,0.6666,19030.0,2.26,56.52,1.697,0.8114,16.28,0.0008514,0.9976,0.034706,1.8197e-06,3.394,84.85,0.2995,2104.0,0.0151236,1.30502954493
layer-4-particle-2266,7324.0,0.9681,0.6822,0.4336,11540.0,1.364,34.12,1.576,0.7414,9.313,0.0008076,0.9943,0.03242,2.7903e-06,3.149,78.73,0.3002,2111.0,0.013556,1.12478051211
layer-4-particle-2266,16566.6666667,0.991555555556,1.25444444444,0.984444444444,21111.1111111,2.50888888889,62.7444444444,1.27333333333,0.903777777778,12.5222222222,0.000595111111111,0.995,0.0327888888889,1.59311111111e-06,2.54666666667,63.6888888889,0.299777777778,2104.44444444,0.0137894444444,1.81356033855
layer-4-particle-2266,14550.0,0.9922,1.0086,0.8655,16940.0,2.014,50.37,1.165,0.6801,48.13,0.002853,0.9991,0.038454,2.2889e-06,2.329,58.17,0.301,2101.0,0.013385,1.705487591
layer-4-particle-2266,10802.0,1.0211,1.0191,0.6405,17190.0,2.04,50.99,1.593,0.7474,22.29,0.0012907,0.9977,0.038685,2.2532e-06,3.185,79.63,0.3031,2106.0,0.018515,1.17657674871
layer-3-particle-1399,7731.0,1.0063,0.714,0.46,12000.0,1.427,35.68,1.555,0.7657,11.509,0.0009548,0.9942,0.037339,3.1016e-06,3.112,77.77,0.3024,2102.0,0.015369,1.06490792464
layer-3-particle-1399,16380.0,0.9817,1.1478,0.9738,19270.0,2.296,57.4,1.178,0.1272,151.1,0.00782,0.9998,0.03626,1.8995e-06,2.356,58.91,0.301,2100.0,0.01607,1.50877686838
layer-3-particle-1399,11840.0,1.048,1.192,0.7045,20020.0,2.385,59.59,1.696,0.7711,18.92,0.0009399,0.9982,0.028981,1.46e-06,3.39,84.76,0.2958,2100.0,0.0098062,1.13905724698
layer-3-particle-1399,16690.0,1.001,1.173,0.9922,19730.0,2.347,58.67,1.182,0.1549,139.4,0.007064,0.9998,0.03722,1.9073e-06,2.362,59.02,0.2988,2100.0,0.015792,1.5851978665
layer-3-particle-1399,11080.0,1.045,1.062,0.6574,17890.0,2.125,53.11,1.615,0.5995,42.75,0.002389,0.9987,0.04444,2.5038e-06,3.229,80.78,0.3061,2104.0,0.018379,1.10602228885
layer-3-particle-1399,8754.0,1.032,1.0601,0.5185,17850.0,2.112,52.86,2.04,0.8465,4.71,0.0002639,0.9947,0.026135,1.4615e-06,4.08,102.17,0.2961,2110.0,0.0083847,1.07396878591
layer-3-particle-1399,14440.0,0.9783,0.9951,0.8585,16700.0,1.987,49.72,1.157,0.633,65.78,0.003935,0.9992,0.037856,2.2595e-06,2.316,57.89,0.2995,2100.0,0.015717,1.45206312323
layer-3-particle-1399,15050.0,1.0232,1.123,0.8952,18890.0,2.246,56.17,1.254,0.7679,27.93,0.001461,0.9985,0.0345,1.8102e-06,2.51,62.69,0.2987,2100.0,0.015473,1.53048597269
layer-3-particle-1399,16960.0,1.0203,1.1729,1.0096,19700.0,2.342,58.55,1.16,0.1339,149.59,0.007529,0.9997,0.04274,2.2983e-06,2.321,58.05,0.3054,2101.0,0.018865,1.47132527282
layer-3-particle-1399,16520.0,0.9903,1.258,0.982,21160.0,2.516,62.92,1.28,0.8945,9.307,0.0004385,0.9866,0.041058,2.0084e-06,2.561,64.01,0.3056,2101.0,0.018359,1.66437904024
layer-4-particle-1399,16780.0,1.007,1.0093,0.9985,16960.0,2.018,50.44,1.0093,0.14589,64.64,0.003812,0.9995,0.03925,2.3143e-06,2.021,50.53,0.3022,2100.0,0.016702,1.61575093803
layer-4-particle-1399,14630.0,0.9878,1.102,0.87,18520.0,2.205,55.13,1.268,0.7273,41.73,0.002252,0.9987,0.04701,2.5051e-06,2.533,63.36,0.3086,2100.0,0.01981,1.63479387122
layer-4-particle-1399,11470.0,1.0009,1.152,0.682,19380.0,2.302,57.56,1.689,0.6756,29.52,0.001517,0.9988,0.027394,1.4085e-06,3.38,84.45,0.2956,2103.0,0.0086295,1.33820045916
layer-4-particle-1399,7374.0,0.9863,0.6953,0.4371,11730.0,1.389,34.76,1.592,0.7628,19.41,0.001651,0.9974,0.04276,3.598e-06,3.185,79.61,0.3061,2109.0,0.01935,1.11640232408
layer-4-particle-1399,16520.0,0.9902,1.163,0.9821,19530.0,2.325,58.13,1.183,0.1232,137.46,0.007009,0.9998,0.035313,1.8197e-06,2.365,59.12,0.2976,2101.0,0.01065,1.67183703029
layer-4-particle-1399,15120.0,1.0281,0.9962,0.8993,16740.0,1.991,49.76,1.107,0.6618,59.56,0.003562,0.9992,0.04249,2.52e-06,2.214,55.36,0.3045,2100.0,0.017477,1.65112827677
layer-4-particle-1399,16830.0,1.0113,1.0713,1.0009,18000.0,2.14,53.5,1.0718,0.1419,113.52,0.006274,0.9996,0.03519,1.959e-06,2.143,53.6,0.3004,2100.0,0.015882,1.7265815737
layer-4-particle-1399,10712.0,1.0135,1.0045,0.6333,16990.0,2.008,50.19,1.585,0.7121,24.47,0.0014271,0.9973,0.0361,2.1483e-06,3.168,79.21,0.3025,2113.0,0.015855,1.16931709501
layer-4-particle-1399,16590.0,0.9958,1.312,0.9861,22040.0,2.62,65.54,1.328,0.9164,8.254,0.0003689,0.9835,0.060644,2.7062e-06,2.653,66.36,0.3197,2101.0,0.022003,1.68026658811
layer-4-particle-1399,8657.0,1.0183,1.0435,0.5114,17640.0,2.083,52.11,2.037,0.9856,0.4531,2.556e-05,0.915,0.033217,1.8855e-06,4.077,102.01,0.3013,2114.0,0.015908,1.11865113807
layer-2-particle-1833,15170.0,1.0303,0.9621,0.8924,16350.0,1.924,48.11,1.079,0.6474,53.99,0.003307,0.9991,0.037516,2.2882e-06,2.157,53.94,0.3025,2121.0,0.015888,1.75220458741
layer-2-particle-1833,16590.0,0.9964,1.0754,0.9865,18100.0,2.155,53.84,1.092,0.1686,153.0,0.008452,0.9998,0.034229,1.8906e-06,2.183,54.57,0.2964,2100.0,0.011104,1.67850974456
layer-2-particle-1833,11367.0,0.9925,1.1215,0.6763,18850.0,2.244,56.1,1.662,0.7208,23.82,0.001263,0.9982,0.035683,1.8936e-06,3.324,83.08,0.2999,2100.0,0.0140464,1.37302160374
layer-2-particle-1833,15480.0,1.049,1.116,0.9196,18740.0,2.229,55.72,1.213,0.7336,42.12,0.002241,0.9986,0.04633,2.4516e-06,2.424,60.61,0.3057,2103.0,0.018669,1.65214418485
layer-2-particle-1833,10688.8888889,1.00877777778,1.00433333333,0.634666666667,16911.1111111,2.00777777778,50.2,1.58,0.703666666667,28.9777777778,0.00174111111111,0.998333333333,0.0406777777778,2.432e-06,3.15888888889,78.9666666667,0.305111111111,2106.66666667,0.0195033333333,1.23413243766
layer-2-particle-1833,17410.0,1.049,1.151,1.035,19360.0,2.3,57.53,1.109,0.1771,156.0,0.008072,0.9999,0.036967,1.9335e-06,2.22,55.53,0.2992,2103.0,0.011581,1.60983712539
layer-2-particle-1833,16980.0,1.0176,1.288,1.0066,21720.0,2.58,64.47,1.28,0.8536,13.63,0.0006277,0.9933,0.043,1.9749e-06,2.555,63.93,0.3072,2104.0,0.018593,1.71147372701
layer-2-particle-1833,17110.0,1.0287,1.169,1.0171,19640.0,2.338,58.45,1.149,0.1615,109.99,0.005522,0.9996,0.039677,2.0137e-06,2.299,57.43,0.3012,2102.0,0.016469,1.71876290455
layer-2-particle-1833,7744.0,1.0192,0.7226,0.4609,12130.0,1.444,36.14,1.57,0.7717,11.327,0.0009323,0.9949,0.034155,2.8165e-06,3.14,78.49,0.2994,2100.0,0.016223,1.1214697674
layer-2-particle-1833,8765.55555556,1.00155555556,1.05,0.507444444444,18100.0,2.09777777778,52.4444444444,2.06777777778,0.990777777778,0.3379,1.85944444444e-05,0.860444444444,0.0337988888889,1.85911111111e-06,4.13555555556,103.422222222,0.306666666667,2158.88888889,0.0153655555556,1.12111892299
layer-4-particle-3133,16970.0,1.0174,1.1695,1.0077,19700.0,2.344,58.59,1.161,0.14556,128.46,0.006468,0.9997,0.03909,2.0129e-06,2.318,57.97,0.2991,2100.0,0.015684,1.6032634012
layer-4-particle-3133,15030.0,1.0221,1.019,0.8945,17120.0,2.039,50.91,1.138,0.7112,45.44,0.002661,0.9991,0.034366,2.047e-06,2.272,56.84,0.2989,2100.0,0.009562,1.7515124387
layer-4-particle-3133,11760.0,1.0166,1.1326,0.6978,19070.0,2.265,56.63,1.624,0.7659,14.76,0.0007682,0.9962,0.043447,2.3871e-06,3.247,81.21,0.3067,2106.0,0.01659,1.30748503791
layer-4-particle-3133,16900.0,1.0166,1.158,1.003,19540.0,2.32,57.99,1.157,0.1115,174.3,0.008917,0.9998,0.042121,2.2002e-06,2.316,57.85,0.3044,2105.0,0.012442,1.59576923214
layer-4-particle-3133,17180.0,1.0338,1.117,1.0192,18800.0,2.234,55.86,1.096,0.1384,167.6,0.008911,0.9998,0.032569,1.7263e-06,2.189,54.75,0.2969,2103.0,0.011231,1.55370690069
layer-4-particle-3133,16840.0,1.0186,1.214,0.9996,20410.0,2.427,60.7,1.215,0.8368,7.655,0.0003762,0.9857,0.028643,1.4025e-06,2.432,60.77,0.2967,2100.0,0.010403,1.77018573601
layer-4-particle-3133,15390.0,1.05,1.189,0.9165,19970.0,2.378,59.42,1.297,0.596,67.66,0.003387,0.9996,0.032296,1.6156e-06,2.594,64.85,0.2982,2100.0,0.01384,1.61085047879
layer-4-particle-3133,8524.0,0.9955,1.0184,0.5044,17220.0,2.037,50.93,2.021,0.9879,0.4202,2.4741e-05,0.8753,0.036795,2.1645e-06,4.04,100.91,0.3034,2111.0,0.013544,1.10359117627
layer-4-particle-3133,7668.0,0.9973,0.6948,0.4552,11690.0,1.39,34.73,1.526,0.7525,13.588,0.0011573,0.9965,0.03167,2.7159e-06,3.055,76.36,0.2992,2105.0,0.012388,1.10189111384
layer-4-particle-3133,10707.0,1.0135,1.0427,0.6332,17630.0,2.084,52.13,1.645,0.8196,14.65,0.0008243,0.9965,0.04159,2.3355e-06,3.295,82.37,0.3068,2113.0,0.016396,1.31449438175
layer-4-particle-4000,8487.0,0.9968,1.042,0.5049,17500.0,2.084,52.1,2.063,0.9929,0.3212,1.816e-05,0.8572,0.03113,1.7767e-06,4.129,103.05,0.298,2100.0,0.014749,1.09467918451
layer-4-particle-4000,10626.0,1.0079,0.9234,0.6307,15590.0,1.845,46.17,1.466,0.8183,15.06,0.0009648,0.9956,0.03384,2.1617e-06,2.929,73.27,0.3007,2110.0,0.015499,1.1583380328
layer-4-particle-4000,15470.0,1.049,1.112,0.9202,18680.0,2.223,55.57,1.207,0.7454,42.49,0.002282,0.9988,0.0437,2.352e-06,2.417,60.39,0.3041,2100.0,0.02018,1.59722564303
layer-4-particle-4000,16260.0,0.9723,1.236,0.9665,20740.0,2.466,61.71,1.276,0.855,11.826,0.0005689,0.9938,0.037204,1.831e-06,2.554,63.85,0.3026,2100.0,0.012768,1.56539487926
layer-4-particle-4000,16430.0,0.9856,1.018,0.9752,17180.0,2.038,50.97,1.044,0.1594,157.7,0.00918,0.9998,0.03973,2.3139e-06,2.091,52.27,0.3004,2106.0,0.011339,1.58141581751
layer-4-particle-4000,16600.0,0.9962,1.159,0.9872,19480.0,2.32,57.98,1.174,0.1553,154.3,0.007928,0.9998,0.034675,1.791e-06,2.349,58.71,0.2998,2100.0,0.016176,1.59021592571
layer-4-particle-4000,14540.0,0.9883,1.006,0.8643,16880.0,2.009,50.25,1.161,0.6043,67.91,0.004036,0.9995,0.03954,2.346e-06,2.322,58.08,0.3025,2101.0,0.017012,1.5999563894
layer-4-particle-4000,11583.0,1.0206,1.1658,0.6883,19620.0,2.331,58.28,1.695,0.7072,16.74,0.0008585,0.9972,0.0426,2.2192e-06,3.388,84.7,0.3046,2103.0,0.019538,1.33684833875
layer-4-particle-4000,7615.0,0.9987,0.7009,0.4517,11811.0,1.402,35.07,1.554,0.7666,21.94,0.001855,0.998,0.033669,2.8296e-06,3.105,77.65,0.3,2107.0,0.015392,1.09806170108
layer-4-particle-4000,16300.0,0.9737,1.1354,0.9683,19060.0,2.268,56.74,1.171,0.166,123.44,0.006439,0.9997,0.04182,2.1895e-06,2.343,58.54,0.3015,2100.0,0.016487,1.58103019784
layer-2-particle-533,15160.0,1.0337,1.0883,0.9033,18280.0,2.174,54.36,1.203,0.7429,27.7,0.0015054,0.9986,0.027369,1.4816e-06,2.407,60.19,0.2955,2100.0,0.009792,1.69488534222
layer-2-particle-533,17130.0,1.0278,1.3,1.0172,21870.0,2.601,65.02,1.277,0.8993,9.744,0.0004456,0.987,0.040776,1.8924e-06,2.551,63.8,0.3047,2100.0,0.018358,1.64491716223
layer-2-particle-533,8668.0,1.0126,1.0335,0.5146,17410.0,2.065,51.66,2.01,0.9288,2.849,0.0001635,0.986,0.042058,2.3823e-06,4.019,100.36,0.3063,2105.0,0.0177579,1.14344229043
layer-2-particle-533,16500.0,0.9888,1.093,0.9807,18400.0,2.186,54.64,1.114,0.1511,114.81,0.006243,0.9997,0.041602,2.2592e-06,2.229,55.72,0.3005,2105.0,0.016417,1.60435328477
layer-2-particle-533,10970.0,1.0344,1.0519,0.6519,17690.0,2.106,52.6,1.615,0.7127,23.66,0.001339,0.9976,0.040235,2.2735e-06,3.226,80.72,0.3035,2100.0,0.015573,1.15347895553
layer-2-particle-533,16680.0,1.0014,1.129,0.9909,19020.0,2.262,56.54,1.141,0.1549,147.5,0.007758,0.9998,0.03753,1.982e-06,2.285,57.11,0.3011,2100.0,0.01602,1.70180057026
layer-2-particle-533,7662.0,0.9904,0.7194,0.456,12110.0,1.44,35.98,1.581,0.8358,16.24,0.001339,0.9969,0.03401,2.8724e-06,3.157,78.98,0.3002,2100.0,0.01329,1.12237936756
layer-2-particle-533,15340.0,1.048,0.995,0.9118,16740.0,1.99,49.77,1.092,0.6301,70.11,0.004188,0.9996,0.032904,1.9612e-06,2.183,54.58,0.2977,2103.0,0.011254,1.68530992304
layer-2-particle-533,11380.0,1.0222,1.163,0.6716,19700.0,2.329,58.2,1.735,0.7795,17.12,0.0008703,0.9971,0.042367,2.1746e-06,3.467,86.7,0.3052,2117.0,0.0180105,1.54833622694
layer-2-particle-533,16690.0,1.0024,1.172,0.9932,19700.0,2.347,58.64,1.179,0.1744,152.5,0.007743,0.9999,0.031438,1.5933e-06,2.359,59.01,0.2986,2100.0,0.013364,1.66315281487
layer-3-particle-100,16540.0,0.991,1.301,0.9825,21860.0,2.602,65.02,1.322,0.8858,10.78,0.0004965,0.994,0.03524,1.6366e-06,2.641,66.04,0.3018,2100.0,0.016952,1.75537397067
layer-3-particle-100,16900.0,1.016,1.072,1.0033,18030.0,2.142,53.55,1.068,0.1683,161.8,0.008974,0.9999,0.046256,2.6009e-06,2.133,53.34,0.3051,2105.0,0.0148,1.60584924511
layer-3-particle-100,16622.2222222,0.998666666667,1.08222222222,0.989111111111,18211.1111111,2.16888888889,54.1888888889,1.09666666667,0.179555555556,154.888888889,0.00850444444444,0.999777777778,0.0421355555556,2.32922222222e-06,2.19,54.7555555556,0.303888888889,2100.0,0.0188455555556,1.5401944784
layer-3-particle-100,14440.0,0.9775,0.9889,0.859,16620.0,1.978,49.46,1.152,0.6902,47.78,0.002864,0.9989,0.04243,2.6077e-06,2.304,57.57,0.3028,2101.0,0.01571,1.58714605738
layer-3-particle-100,11700.0,1.0178,1.174,0.6949,19740.0,2.344,58.61,1.688,0.8372,12.475,0.0006265,0.9948,0.04529,2.2925e-06,3.375,84.4,0.3073,2103.0,0.0173691,1.20760066771
layer-3-particle-100,17250.0,1.0344,1.195,1.023,20080.0,2.387,59.7,1.162,0.13186,111.65,0.005485,0.9996,0.040087,2.0153e-06,2.328,58.19,0.3022,2102.0,0.01833,1.64522274417
layer-3-particle-100,10499.0,0.9928,0.9981,0.6217,16860.0,1.995,49.89,1.605,0.6226,33.14,0.001961,0.9988,0.033979,2.0024e-06,3.212,80.28,0.3012,2110.0,0.013675,1.29682368491
layer-3-particle-100,8479.0,0.9938,1.0414,0.5046,17490.0,2.082,52.03,2.064,0.9876,0.46044,2.5875e-05,0.8563,0.053537,3.0261e-06,4.13,103.12,0.3155,2100.0,0.020138,0.923503341628
layer-3-particle-100,15050.0,1.0242,1.134,0.8955,19060.0,2.265,56.64,1.265,0.6653,41.34,0.00217,0.9991,0.03147,1.6896e-06,2.53,63.27,0.2967,2100.0,0.011628,1.663274361
layer-3-particle-100,7603.0,1.0201,0.7044,0.4521,11820.0,1.409,35.21,1.558,0.8025,14.38,0.001218,0.9969,0.038203,3.2438e-06,3.117,77.89,0.3039,2101.0,0.014928,1.17810622467
layer-4-particle-533,10890.0,1.0303,0.9909,0.6485,16670.0,1.983,49.54,1.528,0.5507,32.94,0.001982,0.9989,0.033671,2.0899e-06,3.054,76.38,0.3003,2101.0,0.012585,1.38819718135
layer-4-particle-533,15020.0,1.0194,1.127,0.8941,18930.0,2.252,56.33,1.26,0.7395,40.59,0.002142,0.9989,0.040003,2.101e-06,2.52,62.98,0.3021,2102.0,0.014065,1.83015716315
layer-4-particle-533,17160.0,1.0328,1.078,1.0188,18150.0,2.156,53.9,1.057,0.09793,85.12,0.004682,0.9996,0.036601,2.0354e-06,2.115,52.85,0.3021,2103.0,0.013134,1.71209498403
layer-4-particle-533,16680.0,1.0006,1.285,0.9918,21560.0,2.567,64.2,1.291,0.8735,10.684,0.0004944,0.9917,0.03515,1.6258e-06,2.586,64.65,0.3007,2100.0,0.01638,1.6520803929
layer-4-particle-533,7594.0,1.0146,0.7,0.4491,11850.0,1.401,34.98,1.561,0.8161,18.08,0.001528,0.9972,0.041941,3.6146e-06,3.123,78.05,0.3073,2115.0,0.011696,1.14065729212
layer-4-particle-533,11510.0,1.0283,1.195,0.6849,20080.0,2.39,59.72,1.747,0.7798,13.271,0.0006529,0.9947,0.035322,1.7765e-06,3.49,87.27,0.299,2100.0,0.0159712,1.27049806656
layer-4-particle-533,8785.0,1.0328,1.0736,0.5185,18190.0,2.15,53.73,2.074,0.9898,0.36583,2.0047e-05,0.8426,0.034257,1.8752e-06,4.147,103.57,0.3023,2117.0,0.016108,1.14628964535
layer-4-particle-533,16850.0,1.0123,1.145,0.9995,19310.0,2.289,57.27,1.146,0.1397,152.3,0.007896,0.9999,0.03778,1.9614e-06,2.293,57.3,0.3024,2106.0,0.01707,1.71129901333
layer-4-particle-533,17040.0,1.0209,1.194,1.0112,20050.0,2.386,59.67,1.179,0.1264,135.14,0.006726,0.9998,0.03844,1.8979e-06,2.355,58.9,0.2998,2100.0,0.017756,1.7340103869
layer-4-particle-533,14940.0,1.0167,1.0204,0.8828,17250.0,2.041,51.01,1.157,0.7034,50.88,0.002949,0.9993,0.029088,1.7136e-06,2.311,57.8,0.2988,2115.0,0.008573,1.73311300956
