Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-1-learning-78-regular-3,ferret:eyes-0-pyramid-18-selectivity-2,2288.75,1.06875,0.18237499999999998,0.13587500000000002,3070.0,0.364375,9.11,1.3425000000000002,0.736125,0.00023975,0.921,0.0574375,1.8743749999999998e-05,2.6825000000000006,67.075,0.03649999999999999,2105.0,0.012161250000000002,1.0213288998093142
batch-1-learning-78-regular-3,stress:cpu_2_io_1_vm_4_vmbytes_1M,13700.0,1.05,0.8903750000000001,0.8125,15025.0,1.7800000000000002,44.537499999999994,1.09625,259.5,0.0173,1.0,0.0225,1.5141249999999999e-06,2.1925,54.825,0.013873749999999999,2107.5,0.00304,1.2989579637412365
batch-1-learning-78-regular-3,facedetect:eyes-2-pyramid-25-selectivity-2,2331.25,1.06875,0.18224999999999997,0.13587500000000002,3127.5,0.3647499999999999,9.11625,1.3425,0.763625,0.000245125,0.928875,0.052375000000000005,1.6812500000000002e-05,2.6849999999999996,67.125,0.032775,2148.75,0.010965,1.023516056503714
batch-1-learning-78-regular-3,stress:cpu_1_io_0_vm_0_vmbytes_1M,2263.75,1.06875,0.32425,0.13487500000000002,5448.75,0.64825,16.2,2.40625,0.21550000000000002,3.9562500000000006e-05,0.9175,0.015655000000000002,2.8775e-06,4.8149999999999995,120.25,0.00937375,2100.0,0.0009388749999999998,1.029682019561897
batch-4-learning-67-regular-4,swaptions:num-400000,2320.0,1.0662500000000001,0.351875,0.135125,6038.75,0.7034999999999998,17.5875,2.60375,0.29862500000000003,4.94625e-05,0.9129999999999999,0.0237,3.93125e-06,5.20875,130.25,0.01293,2146.25,0.0015202500000000001,1.0502502731712402
batch-4-learning-67-regular-4,stress:cpu_0_io_3_vm_0_vmbytes_512K,849.15,0.361375,0.023993749999999994,0.05048625,403.425,0.047985,1.1983249999999999,0.45525000000000004,4.031124999999999,0.010931250000000002,0.875625,0.0944125,0.0012592875000000002,0.9099999999999999,22.775,0.046525000000000004,2100.0,0.0038399999999999997,1.0312454663479895
batch-4-learning-67-regular-4,ferret:eyes-0-pyramid-18-selectivity-2,2320.0,1.06875,0.181375,0.1355,3107.5,0.362625,9.07125,1.3375000000000001,0.796125,0.000256875,0.93025,0.05538749999999999,1.79075e-05,2.6787499999999995,66.95,0.0356125,2140.0,0.011531250000000002,1.047999334935903
batch-4-learning-67-regular-4,stress:cpu_2_io_1_vm_4_vmbytes_1M,13437.5,1.032625,0.86225,0.79975,14487.5,1.725,43.1125,1.0775000000000001,255.5,0.0176375,1.0,0.0229125,1.6281250000000002e-06,2.15875,53.9625,0.013962500000000001,2100.0,0.0029975,1.440866368332479
batch-4-learning-67-regular-4,facedetect:eyes-2-pyramid-25-selectivity-2,2281.25,1.06875,0.18287499999999998,0.1355,3075.0,0.366,9.1525,1.34875,0.694,0.000226375,0.9151250000000001,0.0568,1.85625e-05,2.6987500000000004,67.4625,0.036050000000000006,2100.0,0.01238125,1.041560765967795
batch-4-learning-67-regular-4,stress:cpu_1_io_0_vm_0_vmbytes_1M,2311.25,1.0675000000000001,0.32849999999999996,0.1375,5521.25,0.656875,16.425,2.39375,0.439125,7.6975e-05,0.9036249999999999,0.0369125,6.4975e-06,4.786249999999999,119.75,0.0196275,2100.0,0.004486624999999999,1.0501558075666098
batch-4-learning-1-regular-1,swaptions:num-400000,2315.0,1.06875,0.35162499999999997,0.13525,6008.75,0.703125,17.5625,2.59875,0.296375,4.94e-05,0.9125,0.024225000000000003,4.0425e-06,5.1925,129.875,0.013202500000000002,2136.25,0.0016462500000000001,1.0434734872950115
batch-4-learning-1-regular-1,stress:cpu_0_io_3_vm_0_vmbytes_512K,927.25,0.37150000000000005,0.0241375,0.055162499999999996,406.125,0.048275000000000005,1.2085,0.4455,4.529999999999999,0.011021250000000002,0.92775,0.10905000000000001,0.00037540000000000007,0.89125,22.275000000000002,0.054875000000000014,2101.25,0.0043775,1.039858672024733
batch-4-learning-1-regular-1,ferret:eyes-0-pyramid-18-selectivity-2,2452.5,1.048375,0.18899999999999997,0.14550000000000002,3188.75,0.37812500000000004,9.450000000000001,1.31375,1.2745,0.00036325,0.9152500000000001,0.13442500000000002,3.6037499999999995e-05,2.62875,65.725,0.0948375,2108.75,0.030846250000000002,1.0558542834961053
batch-4-learning-1-regular-1,stress:cpu_2_io_1_vm_4_vmbytes_1M,13550.0,1.05,0.87875,0.801875,14862.5,1.7574999999999998,43.93750000000001,1.0962500000000002,161.75,0.010907499999999999,0.9981250000000002,0.321875,2.1662499999999998e-05,2.1925000000000003,54.79999999999999,0.1071125,2113.75,0.059112500000000005,1.438965584526773
batch-4-learning-1-regular-1,facedetect:eyes-2-pyramid-25-selectivity-2,2313.75,1.06875,0.18225,0.1355,3118.75,0.36512500000000003,9.1225,1.34625,0.746875,0.00024012500000000002,0.9266249999999999,0.05475,1.766625e-05,2.6962500000000005,67.38749999999999,0.034925,2136.25,0.01174,1.0628929996773546
batch-4-learning-1-regular-1,stress:cpu_1_io_0_vm_0_vmbytes_1M,2283.75,1.06875,0.32325,0.135625,5446.25,0.64675,16.175,2.38375,0.247875,4.55125e-05,0.901625,0.02265,4.1575000000000004e-06,4.77125,119.375,0.011645000000000003,2105.0,0.0012775,1.048144848962713
batch-3-learning-1-regular-1,swaptions:num-400000,2270.0,1.06875,0.35112499999999996,0.135125,5900.0,0.701875,17.5375,2.5974999999999997,0.26225,4.4462499999999997e-05,0.90475,0.022949999999999998,3.89125e-06,5.195,129.875,0.012257500000000003,2100.0,0.001446875,1.0292397971550453
batch-3-learning-1-regular-1,stress:cpu_0_io_3_vm_0_vmbytes_512K,1142.1125,0.40874999999999995,0.032398750000000004,0.06789625,544.925,0.064835,1.62055,0.46425,5.63875,0.0110225,0.921125,0.06949999999999999,0.0009138249999999999,0.92925,23.225,0.0361625,2100.0,0.0032837499999999998,1.0443077068793907
batch-3-learning-1-regular-1,ferret:eyes-0-pyramid-18-selectivity-2,2318.75,1.06875,0.18100000000000002,0.13525,3102.5,0.36187500000000006,9.05125,1.33875,0.8330000000000001,0.000269375,0.937125,0.052762500000000004,1.7125e-05,2.67625,66.875,0.033549999999999996,2143.75,0.011175,1.032350930201732
batch-3-learning-1-regular-1,stress:cpu_2_io_1_vm_4_vmbytes_1M,13800.0,1.05,0.88625,0.818,14925.0,1.775,44.324999999999996,1.0837500000000002,264.5,0.0177125,1.0,0.018250000000000002,1.226875e-06,2.1675,54.1625,0.011570000000000002,2107.5,0.0026087500000000004,1.458877797515437
batch-3-learning-1-regular-1,facedetect:eyes-2-pyramid-25-selectivity-2,2287.5,1.07,0.182625,0.13587500000000002,3077.5,0.365375,9.135,1.345,0.765125,0.00024874999999999995,0.9196250000000001,0.060200000000000004,1.95375e-05,2.6925,67.3125,0.037825,2105.0,0.0124425,1.034801975186038
batch-3-learning-1-regular-1,stress:cpu_1_io_0_vm_0_vmbytes_1M,2336.25,1.06875,0.326875,0.136375,5606.25,0.6537499999999999,16.35,2.4000000000000004,0.292625,5.2125e-05,0.898375,0.026424999999999997,4.69625e-06,4.79875,120.0,0.0152225,2147.5,0.00179,1.0288511440082138
batch-2-learning-89-regular-1,swaptions:num-400000,2305.0,1.06875,0.35412499999999997,0.136625,5972.5,0.708375,17.7125,2.5925,0.34537500000000004,5.6712499999999996e-05,0.8692500000000001,0.070225,1.120125e-05,5.1875,129.625,0.03386375,2107.5,0.0026223749999999993,1.0231845493073315
batch-2-learning-89-regular-1,stress:cpu_0_io_3_vm_0_vmbytes_512K,1250.875,0.40487499999999993,0.03685,0.07445,619.375,0.0737125,1.8421249999999998,0.48974999999999996,5.99875,0.010056250000000001,0.972125,0.06410000000000002,0.0001362625,0.9795,24.512500000000003,0.034825,2100.0,0.0036375,1.034489349889785
batch-2-learning-89-regular-1,ferret:eyes-0-pyramid-18-selectivity-2,2318.75,1.0662500000000001,0.18075,0.135125,3103.75,0.36174999999999996,9.04125,1.33875,0.755,0.000243625,0.9321250000000001,0.051225,1.653125e-05,2.6750000000000003,66.88749999999999,0.034237500000000004,2145.0,0.011408749999999999,1.0207113862701833
batch-2-learning-89-regular-1,stress:cpu_2_io_1_vm_4_vmbytes_1M,13650.0,1.05,0.88125,0.8122499999999999,14800.0,1.7624999999999997,44.075,1.085,261.625,0.0176875,1.0,0.020075,1.360875e-06,2.17,54.25,0.012868750000000002,2100.0,0.00269125,1.4120165725339857
batch-2-learning-89-regular-1,facedetect:eyes-2-pyramid-25-selectivity-2,2320.0,1.0675000000000001,0.18425,0.138125,3096.25,0.3685,9.211250000000001,1.335,0.916125,0.000294,0.917875,0.06728750000000001,2.1725000000000003e-05,2.6700000000000004,66.73750000000001,0.045875,2100.0,0.0147625,1.0217662396511475
batch-2-learning-89-regular-1,stress:cpu_1_io_0_vm_0_vmbytes_1M,2268.75,1.06875,0.32500000000000007,0.13475,5480.0,0.650625,16.2625,2.415,0.23800000000000002,4.34375e-05,0.91975,0.0172,3.13875e-06,4.83375,120.875,0.008850000000000002,2105.0,0.0009576249999999998,1.0247739957551971
batch-2-learning-12-regular-5,swaptions:num-400000,2273.75,1.06875,0.35037499999999994,0.135,5893.75,0.7006249999999999,17.499999999999996,2.5949999999999998,0.281,4.76625e-05,0.917375,0.020237500000000002,3.4349999999999997e-06,5.1899999999999995,129.75,0.01187625,2102.5,0.0012588749999999998,1.0324719542884924
batch-2-learning-12-regular-5,stress:cpu_0_io_3_vm_0_vmbytes_512K,1000.125,0.38175000000000003,0.027809999999999998,0.0595,467.25,0.05557499999999999,1.3892499999999999,0.48,4.83875,0.01017375,0.9386249999999999,0.0892,0.0002930125,0.959375,24.0125,0.044637500000000004,2100.0,0.003975,1.0478084574740156
batch-2-learning-12-regular-5,ferret:eyes-0-pyramid-18-selectivity-2,2298.75,1.0516250000000003,0.178375,0.13437500000000002,3053.75,0.35712499999999997,8.92375,1.3287500000000003,0.801625,0.00026687499999999997,0.923,0.0623,2.07875e-05,2.6550000000000002,66.3875,0.0434625,2137.5,0.012898749999999999,1.0341773601990258
batch-2-learning-12-regular-5,stress:cpu_2_io_1_vm_4_vmbytes_1M,13750.0,1.05,0.8892500000000001,0.815875,14987.5,1.7800000000000002,44.46249999999999,1.09,246.25,0.0164375,1.0,0.030675,2.0525e-06,2.18125,54.5125,0.0174375,2107.5,0.004113749999999999,1.4520925694089344
batch-2-learning-12-regular-5,facedetect:eyes-2-pyramid-25-selectivity-2,2312.5,1.0675000000000001,0.18375,0.137,3101.25,0.36800000000000005,9.19625,1.34125,0.8647499999999999,0.00027662500000000007,0.925625,0.059812500000000005,1.92875e-05,2.6800000000000006,67.0625,0.038025,2107.5,0.01234375,1.0187495919668543
batch-2-learning-12-regular-5,stress:cpu_1_io_0_vm_0_vmbytes_1M,2298.75,1.06875,0.32487499999999997,0.13487500000000002,5541.25,0.6497499999999999,16.225,2.4074999999999998,0.259,4.6637499999999995e-05,0.906,0.0213875,3.8525e-06,4.8187500000000005,120.625,0.0114225,2132.5,0.001183,1.0188911554390068
batch-1-learning-1-regular-5,swaptions:num-400000,2326.25,1.07,0.35062499999999996,0.136125,5988.75,0.7017499999999999,17.549999999999997,2.5762500000000004,0.350875,5.8737500000000005e-05,0.900375,0.033675000000000004,5.637500000000001e-06,5.14875,128.75,0.01849125,2133.75,0.0020678750000000003,1.0247182581859684
batch-1-learning-1-regular-5,stress:cpu_0_io_3_vm_0_vmbytes_512K,1178.0,0.395875,0.03266875,0.07005874999999999,549.4375,0.06537625,1.6353749999999998,0.459625,5.7655,0.0108,0.942375,0.061412499999999995,0.0004021375,0.9195,23.0,0.031900000000000005,2100.0,0.00305875,1.048036129928439
batch-1-learning-1-regular-5,ferret:eyes-0-pyramid-18-selectivity-2,2283.75,1.0535,0.178375,0.133625,3055.0,0.35712499999999997,8.92625,1.3375000000000001,0.813375,0.000270375,0.9282500000000001,0.05877500000000001,1.975e-05,2.6712499999999997,66.83749999999999,0.037825000000000004,2137.5,0.0119925,1.019683620097859
batch-1-learning-1-regular-5,stress:cpu_2_io_1_vm_4_vmbytes_1M,13700.0,1.05,0.88225,0.8145,14825.0,1.765,44.150000000000006,1.0837500000000002,256.5,0.017287499999999997,0.9989999999999999,0.259625,1.7487499999999998e-05,2.1675,54.1875,0.09309999999999999,2100.0,0.053712499999999996,1.4131633855502783
batch-1-learning-1-regular-5,facedetect:eyes-2-pyramid-25-selectivity-2,2273.75,1.0525000000000002,0.181,0.135,3053.75,0.3625,9.05625,1.34375,0.8383749999999999,0.00027775000000000006,0.9295000000000001,0.056325,1.88875e-05,2.685,67.1375,0.0371125,2106.25,0.012142499999999999,1.0310199876809925
batch-1-learning-1-regular-5,stress:cpu_1_io_0_vm_0_vmbytes_1M,2313.75,1.06875,0.327375,0.13587500000000002,5580.0,0.6546250000000001,16.3625,2.4125,0.27925,5.01625e-05,0.8930000000000001,0.028275000000000005,5.0975e-06,4.8225,120.5,0.01699,2136.25,0.00147475,1.027207711631855
batch-3-learning-100-regular-5,swaptions:num-400000,2292.5,1.06875,0.35,0.1355,5921.25,0.7001249999999999,17.5,2.585,0.30212500000000003,5.1e-05,0.8972499999999999,0.028300000000000002,4.7925e-06,5.165,129.125,0.01597625,2113.75,0.00190975,1.028210645613201
batch-3-learning-100-regular-5,stress:cpu_0_io_3_vm_0_vmbytes_512K,1033.25,0.4525,0.0274275,0.06137875,461.3,0.05488125,1.37225,0.43925,5.230374999999999,0.0117,0.9117500000000001,0.09426250000000001,0.0007033874999999999,0.87825,21.95,0.04525,2100.0,0.0037649999999999997,1.042836500624713
batch-3-learning-100-regular-5,ferret:eyes-0-pyramid-18-selectivity-2,2301.25,1.0675000000000001,0.18412499999999998,0.13675,3093.75,0.3681249999999999,9.201250000000002,1.345,0.7312500000000001,0.00023575,0.8928750000000001,0.085775,2.6925000000000004e-05,2.69,67.2625,0.0594875,2100.0,0.013694999999999997,1.036149162161104
batch-3-learning-100-regular-5,stress:cpu_2_io_1_vm_4_vmbytes_1M,13650.0,1.05,0.8775000000000001,0.812125,14737.5,1.7562499999999999,43.8375,1.08,258.0,0.0175125,1.0,0.028512500000000003,1.935e-06,2.16,54.00000000000001,0.0159125,2100.0,0.0032225,1.4991135829358246
batch-3-learning-100-regular-5,facedetect:eyes-2-pyramid-25-selectivity-2,2278.75,1.06875,0.18225,0.135125,3072.5,0.3645,9.11375,1.3475,0.6805,0.000221875,0.9195,0.0559125,1.827375e-05,2.6950000000000003,67.38750000000002,0.035312500000000004,2105.0,0.011916250000000001,1.0310030407724595
batch-3-learning-100-regular-5,stress:cpu_1_io_0_vm_0_vmbytes_1M,2277.5,1.06875,0.326125,0.13537500000000002,5480.0,0.65225,16.325,2.40875,0.277875,5.0625e-05,0.8753750000000001,0.038425,6.985e-06,4.81875,120.5,0.01687375,2100.0,0.0015965000000000003,1.022923008983563
batch-3-learning-34-regular-5,swaptions:num-400000,2322.5,1.0675000000000001,0.35212499999999997,0.135125,6053.75,0.704375,17.612499999999997,2.6062499999999997,0.26987500000000003,4.4575e-05,0.91025,0.021349999999999997,3.53e-06,5.211250000000001,130.25,0.01115375,2153.75,0.0012401250000000003,1.0378134385253432
batch-3-learning-34-regular-5,stress:cpu_0_io_3_vm_0_vmbytes_512K,1122.0,0.43662500000000004,0.031,0.066825,521.125,0.06199999999999999,1.5513750000000002,0.45912500000000006,5.55875,0.0108325,0.9549999999999998,0.09385,0.00020857500000000004,0.9175,22.950000000000003,0.0468875,2100.0,0.00435125,1.039479839518588
batch-3-learning-34-regular-5,ferret:eyes-0-pyramid-18-selectivity-2,2365.0,1.0662500000000001,0.18687499999999999,0.140375,3148.75,0.374,9.35125,1.3325,1.030375,0.000321125,0.9119999999999998,0.09411250000000002,2.9187499999999998e-05,2.6637500000000003,66.6,0.0555625,2105.0,0.020095000000000002,1.0336541427088886
batch-3-learning-34-regular-5,stress:cpu_2_io_1_vm_4_vmbytes_1M,13625.0,1.05,0.882,0.8088750000000001,14850.0,1.76375,44.1,1.09125,256.5,0.017275,1.0,0.0202,1.362625e-06,2.1825,54.5375,0.013149999999999998,2103.75,0.0027250000000000004,1.5328187513678246
batch-3-learning-34-regular-5,facedetect:eyes-2-pyramid-25-selectivity-2,2253.75,1.0497500000000002,0.17925,0.133625,3021.25,0.35824999999999996,8.95875,1.33875,0.75875,0.000257,0.92775,0.054525,1.85875e-05,2.6812500000000004,67.0125,0.034699999999999995,2106.25,0.012118750000000001,1.0404407349483666
batch-3-learning-34-regular-5,stress:cpu_1_io_0_vm_0_vmbytes_1M,2577.5,1.0637500000000002,0.34500000000000003,0.152625,5825.0,0.690375,17.25,2.2887500000000003,0.9893750000000001,0.0001576125,0.883125,0.1416,2.203875e-05,4.581250000000001,114.6375,0.057485,2108.75,0.014624375000000002,1.0367368486246138
batch-3-learning-45-regular-3,swaptions:num-400000,2302.5,1.06875,0.35037499999999994,0.13487500000000002,5977.5,0.7002499999999999,17.500000000000004,2.5949999999999998,0.3145,5.28125e-05,0.9235,0.0207125,3.4837499999999995e-06,5.1875,129.75,0.011183750000000001,2135.0,0.001224375,1.0319434767138271
batch-3-learning-45-regular-3,stress:cpu_0_io_3_vm_0_vmbytes_512K,870.95,0.356,0.02430375,0.051807500000000006,408.6,0.0485825,1.2147,0.45587500000000003,4.145125,0.010918750000000001,0.8786250000000001,0.1259,0.0011780125,0.91175,22.787499999999998,0.059925,2100.0,0.00575875,1.0507693351147205
batch-3-learning-45-regular-3,ferret:eyes-0-pyramid-18-selectivity-2,2286.25,1.06875,0.18162499999999998,0.13575,3061.25,0.363125,9.0775,1.33875,0.828875,0.000270375,0.9336249999999999,0.057762499999999994,1.886625e-05,2.67625,66.91250000000001,0.0374875,2105.0,0.012468750000000002,1.0460967515142363
batch-3-learning-45-regular-3,stress:cpu_2_io_1_vm_4_vmbytes_1M,13762.5,1.05,0.8640000000000001,0.812125,14625.0,1.7287500000000002,43.199999999999996,1.0625,153.0,0.01047375,0.9981250000000002,0.25899999999999995,1.7725e-05,2.1287499999999997,53.2,0.1036875,2116.25,0.051274999999999994,1.5028163106180739
batch-3-learning-45-regular-3,facedetect:eyes-2-pyramid-25-selectivity-2,2320.0,1.06875,0.183125,0.135625,3128.75,0.36575,9.1475,1.3475,0.750875,0.000240625,0.930375,0.052262499999999996,1.67375e-05,2.6975,67.425,0.032575,2136.25,0.01110875,1.0363964259849114
batch-3-learning-45-regular-3,stress:cpu_1_io_0_vm_0_vmbytes_1M,2275.0,1.0675000000000001,0.325125,0.134625,5491.25,0.6499999999999999,16.237499999999997,2.4137500000000003,0.23274999999999998,4.2375e-05,0.9119999999999999,0.0181125,3.2962500000000004e-06,4.82875,120.5,0.00956125,2111.25,0.0010031250000000001,1.0350782624725698
batch-3-learning-89-regular-4,swaptions:num-400000,2317.5,1.07,0.35024999999999995,0.13525,5986.25,0.7002499999999999,17.5125,2.585,0.28187500000000004,4.712500000000001e-05,0.900625,0.0241,4.02875e-06,5.168750000000001,129.25,0.013577500000000001,2143.75,0.0014415,1.0429700408544493
batch-3-learning-89-regular-4,stress:cpu_0_io_3_vm_0_vmbytes_512K,1031.5,0.405875,0.02893625,0.0613625,486.75,0.0579,1.44625,0.46012499999999995,5.06875,0.0107675,0.932375,0.0887,0.000382825,0.920125,23.025000000000002,0.043825,2100.0,0.00401,1.0363220263042876
batch-3-learning-89-regular-4,ferret:eyes-0-pyramid-18-selectivity-2,2275.0,1.06875,0.181875,0.1355,3055.0,0.36375,9.08875,1.3425000000000002,0.694375,0.00022762500000000004,0.923875,0.053575000000000005,1.7553749999999998e-05,2.6849999999999996,67.12499999999999,0.0325125,2100.0,0.011155,1.030845280244618
batch-3-learning-89-regular-4,stress:cpu_2_io_1_vm_4_vmbytes_1M,13587.5,1.05,0.8882500000000001,0.8085,14925.0,1.77625,44.4125,1.0975000000000001,266.75,0.017875000000000002,1.0,0.026037499999999998,1.7498750000000001e-06,2.1975000000000002,54.962500000000006,0.015122499999999999,2100.0,0.00288125,1.4876600349957017
batch-3-learning-89-regular-4,facedetect:eyes-2-pyramid-25-selectivity-2,2245.0,1.052375,0.17887499999999998,0.133,3013.75,0.35725,8.935,1.34375,0.858625,0.000296,0.93625,0.05470000000000001,1.89875e-05,2.6825,67.075,0.030625000000000003,2107.5,0.010990000000000002,1.0320341513463966
batch-3-learning-89-regular-4,stress:cpu_1_io_0_vm_0_vmbytes_1M,2320.0,1.0487500000000003,0.322375,0.1355,5520.0,0.644875,16.125,2.3800000000000003,0.44275,8.146250000000001e-05,0.8835000000000001,0.0717375,1.25175e-05,4.76,119.0,0.0336725,2138.75,0.0026207500000000002,1.0291377556841648
batch-4-learning-67-regular-2,swaptions:num-400000,2275.0,1.06875,0.34874999999999995,0.1355,5860.0,0.697375,17.424999999999997,2.57375,0.2865,4.885e-05,0.88975,0.0294,5.005e-06,5.15125,128.75,0.015472499999999998,2100.0,0.0019351249999999998,1.0540101384330465
batch-4-learning-67-regular-2,stress:cpu_0_io_3_vm_0_vmbytes_512K,1205.5,0.444125,0.032362499999999995,0.07161250000000001,544.375,0.064775,1.6176249999999999,0.447,6.13375,0.011337500000000002,0.967375,0.06837499999999999,0.00015835,0.893625,22.349999999999998,0.035625000000000004,2100.0,0.0035325,1.0549261516686705
batch-4-learning-67-regular-2,ferret:eyes-0-pyramid-18-selectivity-2,2322.5,1.06875,0.18149999999999997,0.136625,3086.25,0.36287499999999995,9.07375,1.3287500000000003,0.7702499999999999,0.00025025000000000004,0.9207500000000001,0.058949999999999995,1.91875e-05,2.6574999999999998,66.4375,0.03816250000000001,2126.25,0.01236625,1.05260096690432
